39,261691924|18,4125608593|41,684131654|18,4125608593
0,490544045325|26,0553582075|0,490544045325|27,8843002036
0,490544045325|27,8843002036|0,696451422375|27,8843002036
0,696451422375|27,8843002036|0,696451422375|28,6958175132
0,696451422375|28,6958175132|0,490544045325|28,6958175132
0,139290284475|30,1371691525|0,139290284475|26,176480194
0,490544045325|30,2461789404|0,490544045325|28,6958175132
0,139290284475|35,6603317369|0,139290284475|38,252342248
0,793349011575|37,9010884872|0,793349011575|37,5861713223
0,793349011575|37,5861713223|0,490544045325|37,5861713223
0,490544045325|37,5861713223|0,490544045325|35,5513219491
-6,07426762298|47,3486034342|-6,08637982163|49,6135845817
9,33244905983|68,7145218528|10,9070348843|68,7266340514
10,9070348843|68,7266340514|10,9312592816|64,7417206956
50,5987098604|47,6150718045|49,4843875846|47,6029596058
45,0876594746|47,5908474072|43,9733371988|47,5787352085
39,5766090889|47,5545108112|38,4622868131|47,5545108112
34,0776709018|47,5302864139|31,6310067745|47,5181742153
31,6310067745|47,5181742153|31,6310067745|47,8573157775
-6,17116521218|67,6486483716|-6,18327741083|68,6418486609
-6,15905301353|63,1307982751|-6,17116521218|66,0135015538
-6,11060421893|55,3305423445|-6,12271641758|57,425952711
-0,623778230475|47,3728278315|-3,07044235778|47,3607156328
-4,49968179848|47,3486034342|-6,07426762298|47,3486034342
7,90320961913|68,7145218528|5,51710648508|68,7024096541
-0,805461210225|68,6660730582|-3,16733994698|68,6539608595
-4,59657938767|68,6539608595|-6,18327741083|68,6418486609
25,2236536886|64,8143938875|22,510521191|64,8022816888
12,372610921|64,7538328942|10,9312592816|64,7417206956
21,0812817503|64,7901694902|18,7072908149|64,7780572915
46,2140939491|68,8962048325|44,6395081246|68,8840926339
44,6395081246|68,8840926339|44,6516203232|64,899179278
61,7298204197|67,9756777351|61,7298204197|68,9688780244
61,754044817|63,4578276387|61,7419326184|66,3405309174
61,790381413|55,6454595094|61,7782692143|57,7408698759
47,6433333898|68,8962048325|50,0294365238|68,9083170312
56,3520042191|68,9446536271|58,7138829559|68,9567658258
60,1431223966|68,9567658258|61,7298204197|68,9688780244
30,3228893203|64,8386182848|33,0239096192|64,8507304834
43,1497076906|64,899179278|44,6516203232|64,899179278
34,4531490599|64,8507304834|36,8150277967|64,8628426821
55,9159650677|47,6392962018|54,9954379703|47,6271840031
24,4363607764|18,2066534823|25,3084390792|18,2066534823
23,3704872952|18,2066534823|24,2304533993|18,2066534823
61,5239130427|35,8056781207|61,5239130427|37,6830689115
61,5239130427|37,6830689115|61,0152006994|37,6830689115
61,4270154535|55,5485619202|61,4270154535|56,3843036271
61,3906788575|63,3488178508|61,3906788575|64,0755497698
61,3785666589|67,8666679473|61,3785666589|68,0725753243
60,0462248074|68,6055120649|60,9425275075|68,6055120649
47,5464358006|68,5449510717|50,1142219144|68,5570632703
56,2551066299|68,5812876676|58,8228927437|68,5933998663
45,0149862827|64,5479255172|44,9907618854|67,9877899338
45,4268010368|68,532838873|46,3231037369|68,532838873
43,0528101014|64,5358133185|45,0149862827|64,5479255172
34,3441392721|64,4994767226|36,9240375845|64,5115889212
21,1902915382|64,4389157293|18,6103932257|64,4268035307
12,4816207088|64,3904669347|10,5800055208|64,3904669347
10,5800055208|64,3904669347|10,5557811235|67,8303313513
10,1197419721|68,3632680919|9,23555147063|68,3632680919
8,01221940697|68,3511558933|5,42020889588|68,3390436946
3,19156434428|68,326931496|2,75552519287|68,326931496
-0,696451422375|68,3148192973|-3,26423753618|68,3027070987
-4,48756959983|68,2905949|-5,38387229992|68,2905949
-5,81991145133|67,5517507824|-5,81991145133|67,7576581594
-5,79568705403|63,0339006859|-5,79568705403|63,8696423928
-5,75935045808|55,2215325567|-5,75935045808|56,0693864622
-5,78357485537|59,7636070504|-5,78357485537|60,7931439357
-5,74723825942|51,9512389212|-5,74723825942|52,9686636078
-4,40278420928|47,7119693937|-5,28697471072|47,699857195
-0,514768442625|47,7240815923|-3,16733994698|47,7119693937
34,1866806896|47,8936523734|33,8233147301|47,8936523734
39,6856188767|47,9178767707|39,3464773145|47,9178767707
45,1966692625|47,942101168|45,0028740841|47,942101168
50,7077196482|47,9663255653|50,368578086|47,9663255653
25,3568878738|18,0491948998|23,3099263019|18,0491948998
61,4270154535|56,3843036271|60,9909763021|56,3843036271
60,9909763021|56,3843036271|60,9909763021|56,7961183812
60,9909763021|56,7961183812|61,4270154535|56,7961183812
61,3906788575|64,0755497698|60,9546397061|64,0755497698
60,9546397061|64,0755497698|60,9546397061|64,5963743118
60,9546397061|64,5963743118|61,3906788575|64,5963743118
61,4270154535|56,7961183812|61,4270154535|57,8377674651
61,3906788575|64,5963743118|61,3785666589|66,4374285066
61,3785666589|68,0725753243|60,9425275075|68,0725753243
60,9425275075|68,0725753243|60,9425275075|68,6055120649
44,9907618854|67,9877899338|45,4268010368|67,9999021324
45,4268010368|67,9999021324|45,4268010368|68,532838873
52,3670908633|68,569175469|52,9727007958|68,569175469
52,9727007958|68,569175469|52,9848129944|68,1331363176
52,9848129944|68,1331363176|53,3845155499|68,1331363176
53,3845155499|68,1331363176|53,3845155499|68,569175469
38,9588869577|64,5237011199|40,0247604389|64,5237011199
40,0247604389|64,5237011199|40,0368726376|64,0876619685
40,0368726376|64,0876619685|40,6303703714|64,0997741671
40,6303703714|64,0997741671|40,6303703714|64,5237011199
14,9646214321|64,4025791334|14,9646214321|63,9786521806
14,9646214321|63,9786521806|15,3764361862|63,9786521806
15,3764361862|63,9786521806|15,3764361862|64,414691332
2,16202745902|68,326931496|2,16202745902|67,8908923446
2,16202745902|67,8908923446|2,75552519287|67,8908923446
2,75552519287|67,8908923446|2,75552519287|68,326931496
10,1197419721|68,3632680919|10,1197419721|67,8303313513
10,1197419721|67,8303313513|10,5557811235|67,8303313513
-5,81991145133|67,7576581594|-5,38387229992|67,7576581594
-5,38387229992|67,7576581594|-5,38387229992|68,2905949
2,16202745902|68,326931496|1,55641752652|68,326931496
10,1439663694|64,3541303388|10,1439663694|63,9544277833
10,1439663694|63,9544277833|10,5557811235|63,9544277833
10,5557811235|63,9544277833|10,5557811235|64,3662425374
10,5557811235|64,3662425374|10,1439663694|64,3541303388
10,1439663694|64,3541303388|10,1439663694|64,3541303388
23,3825994938|64,451027928|22,4136236018|64,4389157293
32,2123923097|64,4873645239|33,1208072084|64,4873645239
45,03921068|64,5237011199|45,03921068|64,1118863658
45,03921068|64,1118863658|45,4510254341|64,1118863658
45,4510254341|64,1118863658|45,4510254341|64,5237011199
45,4510254341|64,5237011199|45,03921068|64,5237011199
45,03921068|64,5237011199|45,03921068|64,5237011199
-5,80779925268|66,1225113417|-5,79568705403|64,2814571469
-5,79568705403|64,2814571469|-5,37176010128|64,2814571469
-5,37176010128|64,2814571469|-5,37176010128|63,8817545914
-5,37176010128|63,8817545914|-5,79568705403|63,8696423928
-5,75935045808|56,4812012163|-5,33542350533|56,4812012163
-5,33542350533|56,4812012163|-5,32331130668|56,0693864622
-5,32331130668|56,0693864622|-5,75935045808|56,0693864622
-5,72301386213|48,7778428749|-5,73512606078|49,7104821709
-5,75935045808|56,4812012163|-5,77146265673|57,5228503002
2,31948604148|38,252342248|2,31948604148|37,9010884872
2,31948604148|37,9010884872|0,793349011575|37,9010884872
23,8186386452|48,2691305316|23,8186386452|48,0026621613
61,0152006994|37,6830689115|61,0152006994|37,9010884872
61,0152006994|37,9010884872|57,5511118855|37,9010884872
57,5511118855|37,9010884872|57,5511118855|38,0948836656
54,8985403811|38,2038934534|54,9954379703|38,2038934534
54,9954379703|38,2038934534|54,9954379703|38,252342248
54,9954379703|38,252342248|55,9159650677|38,252342248
55,9159650677|38,252342248|55,9159650677|38,2038934534
55,9159650677|38,2038934534|56,0128626569|38,2038934534
56,0128626569|38,2038934534|56,0128626569|38,0948836656
49,3874899954|38,1917812548|49,4843875846|38,1917812548
49,4843875846|38,1917812548|49,4843875846|38,252342248
49,4843875846|38,252342248|50,610822059|38,252342248
50,610822059|38,252342248|50,610822059|38,2038934534
50,610822059|38,2038934534|50,7077196482|38,2038934534
32,1397191178|38,252342248|39,5887212875|38,252342248
39,5887212875|38,252342248|39,5887212875|38,2038934534
39,5887212875|38,2038934534|43,9733371988|38,2038934534
43,9733371988|38,2038934534|43,9733371988|38,252342248
43,9733371988|38,252342248|45,0997716733|38,252342248
45,0997716733|38,252342248|45,0997716733|38,1917812548
45,0997716733|38,1917812548|45,1966692625|38,1917812548
29,5840452026|45,6044468286|30,0079721554|45,6044468286
30,0079721554|45,6044468286|30,0927575459|45,1926320745
30,0927575459|45,1926320745|29,6688305932|45,1926320745
29,6688305932|45,1926320745|29,5840452026|45,6044468286
29,5840452026|45,6044468286|29,5840452026|45,6044468286
30,6378064852|40,6990063753|31,0496212393|40,6990063753
31,0496212393|40,6990063753|31,1465188285|40,2993038199
31,1465188285|40,2993038199|30,7225918757|40,2993038199
30,7225918757|40,2993038199|30,6378064852|40,6990063753
30,6378064852|40,6990063753|30,6378064852|40,6990063753
33,2903779895|28,356675951|33,7021927436|28,356675951
33,7021927436|28,356675951|33,7990903328|27,9448611969
33,7990903328|27,9448611969|33,3751633801|27,9448611969
33,3751633801|27,9448611969|33,2903779895|28,356675951
33,2903779895|28,356675951|33,2903779895|28,356675951
31,8248019529|37,1380199722|32,6484314611|33,2863408015
33,2419291949|31,1545938391|33,3267145855|30,7306668864
33,7869781342|28,5746955267|34,0413343058|27,4240366549
30,3107771216|28,356675951|30,7225918757|28,356675951
30,7225918757|28,356675951|30,8194894649|27,9448611969
30,8194894649|27,9448611969|30,3955625122|27,9448611969
30,3955625122|27,9448611969|30,3107771216|28,356675951
30,3107771216|28,356675951|30,3107771216|28,356675951
30,4318991081|28,356675951|30,4197869095|28,3809003483
30,4197869095|28,3809003483|30,4076747108|28,4293491429
30,4076747108|28,4293491429|30,298664923|28,4051247456
30,298664923|28,4051247456|30,3107771216|28,356675951
30,3107771216|28,356675951|30,4197869095|28,3809003483
30,5045723|27,9206367996|30,3955625122|27,9448611969
30,3955625122|27,9448611969|30,3834503135|27,8964124023
30,3834503135|27,8964124023|30,5045723|27,872188005
30,5045723|27,872188005|30,5045723|27,9206367996
30,5045723|27,9206367996|30,5045723|27,9206367996
29,8505135729|24,8562505411|29,7415037851|24,8804749384
29,7415037851|24,8804749384|29,7293915864|24,8320261438
29,7293915864|24,8320261438|29,8384013743|24,8078017465
29,8384013743|24,8078017465|29,8505135729|24,8562505411
29,8505135729|24,8562505411|29,8505135729|24,8562505411
29,8262891756|24,723016356|29,7293915864|24,723016356
29,7293915864|24,723016356|29,7293915864|24,8320261438
29,7293915864|24,8320261438|29,8384013743|24,8078017465
29,8384013743|24,8078017465|29,8262891756|24,723016356
29,8262891756|24,723016356|29,8262891756|24,723016356
37,4933109211|23,5965818815|37,4933109211|23,0636451409
37,4933109211|23,0636451409|37,6144329076|23,0636451409
37,6144329076|23,0636451409|37,6144329076|23,5965818815
37,6144329076|23,5965818815|37,4933109211|23,5965818815
37,4933109211|23,5965818815|37,4933109211|23,5965818815
22,510521191|41,2925041092|22,6316431775|41,2925041092
22,6316431775|41,2925041092|22,6316431775|41,2682797119
22,6316431775|41,2682797119|22,3772870059|41,2682797119
22,3772870059|41,2682797119|22,3772870059|41,2925041092
22,3772870059|41,2925041092|22,4862967937|41,2925041092
22,4862967937|41,2925041092|22,4862967937|41,4984114862
22,4862967937|41,4984114862|22,3772870059|41,4984114862
22,3772870059|41,4984114862|22,3772870059|41,5226358835
22,3772870059|41,5226358835|22,6316431775|41,5226358835
22,6316431775|41,5226358835|22,6316431775|41,4984114862
22,6316431775|41,4984114862|22,510521191|41,4984114862
22,510521191|41,4984114862|22,510521191|41,2925041092
22,510521191|41,2925041092|22,510521191|41,2925041092
16,9994708053|41,2925041092|17,1205927918|41,2925041092
17,1205927918|41,2925041092|17,1205927918|41,2682797119
17,1205927918|41,2682797119|16,8662366201|41,2682797119
16,8662366201|41,2682797119|16,8662366201|41,2925041092
16,8662366201|41,2925041092|16,975246408|41,2925041092
16,975246408|41,2925041092|16,975246408|41,4984114862
16,975246408|41,4984114862|16,8662366201|41,4984114862
16,8662366201|41,4984114862|16,8662366201|41,5226358835
16,8662366201|41,5226358835|17,1205927918|41,5226358835
17,1205927918|41,5226358835|17,1205927918|41,4984114862
17,1205927918|41,4984114862|16,9994708053|41,4984114862
16,9994708053|41,4984114862|16,9994708053|41,2925041092
16,9994708053|41,2925041092|16,9994708053|41,2925041092
46,3352159356|57,8498796637|49,2663680089|57,8619918624
50,7925050388|57,7408698759|46,3352159356|57,7166454786
49,399602194|57,8619918624|52,3307542673|57,874104061
52,3307542673|57,7529820745|50,9257392239|57,7408698759
52,4518762538|57,874104061|55,3830283271|57,8862162597
55,3830283271|57,7650942732|52,4518762538|57,7529820745
23,6006190695|41,2319431159|23,6006190695|42,8428655364
23,6006190695|42,8428655364|22,4741845951|42,8428655364
22,4741845951|42,8428655364|22,4741845951|45,1441832799
23,4673848844|41,2319431159|22,4741845951|41,2319431159
22,4741845951|41,2319431159|22,4741845951|42,7217435499
22,3409504099|41,2319431159|22,3409504099|41,6679822673
27,3190640551|24,6745675614|27,4401860416|24,6745675614
27,3190640551|24,723016356|27,3190640551|24,6745675614
27,4401860416|24,723016356|27,3190640551|24,723016356
27,4401860416|24,6745675614|27,4401860416|24,723016356
27,3190640551|23,6450306761|27,4401860416|23,6450306761
27,3190640551|23,5965818815|27,3190640551|23,6450306761
27,4401860416|23,5965818815|27,3190640551|23,5965818815
27,4401860416|23,6450306761|27,4401860416|23,5965818815
27,3796250483|23,5965818815|27,3796250483|23,0636451409
27,3190640551|23,5965818815|27,3190640551|23,0636451409
27,3190640551|23,0636451409|27,4401860416|23,0636451409
27,4401860416|23,0636451409|27,4401860416|23,5965818815
27,4401860416|23,5965818815|27,3190640551|23,5965818815
27,3190640551|23,5965818815|27,3190640551|23,5965818815
27,4401860416|24,723016356|28,5545083174|24,723016356
27,4280738429|24,8320261438|27,4280738429|25,0258213222
30,5045723|27,872188005|30,3834503135|27,8964124023
30,3834503135|27,8964124023|29,7415037851|24,8804749384
29,7415037851|24,8804749384|29,8505135729|24,8562505411
29,8505135729|24,8562505411|30,5045723|27,872188005
30,5045723|27,872188005|30,5045723|27,872188005
30,4440113068|27,8843002036|30,1290941419|26,4066119683
27,4280738429|25,1469433087|27,149493274|25,1469433087
25,4416732643|25,1469433087|25,4416732643|25,0258213222
27,113156678|25,0258213222|27,3190640551|25,0258213222
27,3190640551|25,0258213222|27,3190640551|24,723016356
27,3190640551|23,0636451409|27,4401860416|23,0636451409
27,3190640551|23,0151963463|27,3190640551|23,0636451409
27,4401860416|23,0151963463|27,3190640551|23,0151963463
27,4401860416|23,0636451409|27,4401860416|23,0151963463
28,5545083174|24,8320261438|27,4280738429|24,8320261438
27,149493274|25,1469433087|27,149493274|25,0379335209
29,7293915864|31,0455840513|29,7051671891|31,1545938391
29,8384013743|31,0698084486|29,8020647783|31,2757158256
35,8218275074|31,5058476|35,8218275074|31,2757158256
35,8218275074|31,2757158256|33,2903779895|31,2757158256
35,9550616925|31,1545938391|34,1140074977|31,1545938391
35,8218275074|31,4573988054|35,8218275074|31,2757158256
35,9550616925|31,3241646202|35,9550616925|31,1545938391
35,8218275074|33,2257798083|35,8218275074|32,5232722866
35,8218275074|32,5232722866|35,9429494939|32,5232722866
35,9429494939|32,5232722866|35,9429494939|33,2257798083
35,9429494939|33,2257798083|35,8218275074|33,2257798083
35,8218275074|33,2257798083|35,8218275074|33,2257798083
29,8020647783|31,0092474553|30,0685331486|29,7374665971
30,5045723|27,9206367996|30,5166844987|27,9448611969
28,4818351255|36,2901660667|29,0753328593|33,4922481786
28,5545083174|24,8320261438|28,5545083174|24,723016356
28,5545083174|24,8320261438|28,5545083174|24,723016356
28,5545083174|24,723016356|29,7293915864|24,723016356
29,7293915864|24,723016356|29,7293915864|24,8320261438
29,7293915864|24,8320261438|28,5545083174|24,8320261438
28,5545083174|24,8320261438|28,5545083174|24,8320261438
30,1775429365|26,3944997697|30,0685331486|26,418724167
30,0685331486|26,418724167|30,05642095|26,3702753724
30,05642095|26,3702753724|30,1654307378|26,3460509751
30,1654307378|26,3460509751|30,1775429365|26,3944997697
30,1775429365|26,3944997697|30,1775429365|26,3944997697
30,1169819432|26,3581631737|29,8020647783|24,8683627398
29,8384013743|31,0698084486|29,7293915864|31,0455840513
29,8505135729|31,021359654|29,8384013743|31,0698084486
29,8384013743|31,0698084486|29,7293915864|31,0455840513
29,7293915864|31,0455840513|29,7415037851|30,9971352567
29,7415037851|30,9971352567|29,8505135729|31,021359654
29,8505135729|31,021359654|29,8505135729|31,021359654
30,1412063405|29,7011300011|30,1290941419|29,7495787957
30,1290941419|29,7495787957|30,020084354|29,7253543984
30,020084354|29,7253543984|30,020084354|29,6769056038
30,020084354|29,6769056038|30,1412063405|29,7011300011
30,1412063405|29,7011300011|30,1412063405|29,7011300011
30,0806453473|29,6890178025|30,3592259162|28,4172369442
27,9367861862|33,2500042056|27,9367861862|33,2863408015
27,8156641997|33,2500042056|27,8156641997|33,2863408015
27,9367861862|33,2863408015|28,6998547012|33,2863408015
29,8384013743|31,0698084486|29,7293915864|31,0455840513
57,7933558585|23,4148989018|57,9265900436|23,4148989018
57,9265900436|23,4148989018|57,9265900436|23,3301135112
44,7485179124|37,8889762885|45,1966692625|37,8889762885
30,4318991081|28,356675951|29,8505135729|31,021359654
29,7415037851|30,9971352567|30,298664923|28,4051247456
29,2327914418|47,8573157775|29,2327914418|48,2933549289
28,5787327147|36,4355124505|29,2327914418|33,407462788
55,3588039298|28,356675951|55,3588039298|27,9448611969
55,3588039298|27,9448611969|55,7585064853|27,9448611969
55,7585064853|27,9448611969|55,7585064853|28,356675951
55,7585064853|28,356675951|55,3588039298|28,356675951
55,3588039298|28,356675951|55,3588039298|28,356675951
55,6494966974|28,356675951|55,6494966974|31,3241646202
44,3367031583|28,356675951|44,3367031583|27,9448611969
44,3367031583|27,9448611969|44,7485179124|27,9448611969
44,7485179124|27,9448611969|44,7485179124|28,356675951
44,7485179124|28,356675951|44,3367031583|28,356675951
44,3367031583|28,356675951|44,3367031583|28,356675951
11,2704008438|28,356675951|11,2704008438|27,9448611969
11,2704008438|27,9448611969|11,6822155979|27,9448611969
11,6822155979|27,9448611969|11,6822155979|28,356675951
11,6822155979|28,356675951|11,2704008438|28,356675951
11,2704008438|28,356675951|11,2704008438|28,356675951
11,2704008438|28,2113295672|8,78740012058|28,2113295672
11,2704008438|28,0902075807|8,78740012058|28,0902075807
40,436575193|48,8868526627|40,2912288092|48,8868526627
40,2912288092|48,8868526627|40,2912288092|48,4871501073
40,2912288092|48,4871501073|40,436575193|48,4871501073
10,7495763019|48,4023647167|10,7495763019|48,7536184776
10,7495763019|48,7536184776|10,2529761572|48,7415062789
14,5406944793|48,8141794708|15,4491093781|48,8262916695
40,5576971795|48,4871501073|40,5576971795|47,9178767707
40,436575193|48,4871501073|40,436575193|47,9178767707
44,4941617408|28,356675951|44,4941617408|31,3241646202
44,6152837273|27,9448611969|44,6152837273|25,3044018912
36,6575692142|36,1569318816|36,0398470831|36,1569318816
36,0398470831|36,1569318816|36,0398470831|36,1932684775
36,0398470831|36,1932684775|36,6575692142|36,1932684775
36,6575692142|37,0290101844|36,0398470831|37,0290101844
36,0398470831|37,0290101844|36,0398470831|37,0532345817
36,0398470831|37,0532345817|36,6575692142|37,0532345817
33,2903779895|37,6951811101|33,7264171409|37,6951811101
33,7264171409|37,6951811101|33,7264171409|37,9010884872
58,9319025316|18,424673058|61,3301178643|18,424673058
58,9682391275|18,4610096539|61,2816690697|18,4610096539
61,2816690697|18,4610096539|61,2816690697|23,1605427301
60,2036833898|23,1242061342|58,9319025316|23,1242061342
60,2400199858|23,1605427301|58,9319025316|23,1605427301
57,5511118855|53,2109075808|57,5511118855|53,0776733956
58,6290975653|55,7423570986|58,6896585586|55,7423570986
58,5079755788|55,3305423445|58,4958633802|56,3721914284
61,4149032548|60,4055535789|57,6480094747|60,3934413802
61,4149032548|60,2723193937|57,6480094747|60,2602071951
57,6480094747|60,2602071951|57,6480094747|60,1633096059
57,6480094747|60,1633096059|57,5147752895|60,1511974072
57,6480094747|59,1337727206|57,5268874882|59,1337727206
57,6480094747|59,1337727206|57,6601216733|56,5054256136
57,5268874882|59,1337727206|57,5389996868|56,5054256136
60,9909763021|56,3843036271|58,6290975653|56,3721914284
60,9909763021|56,5175378122|57,5389996868|56,5054256136
17,4960709499|48,7172818816|17,1569293877|48,7172818816
17,1569293877|48,7172818816|17,1690415864|47,978437764
14,5406944793|48,4144769154|14,5406944793|48,705169683
14,5406944793|48,705169683|15,3279873916|48,705169683
15,3279873916|48,705169683|15,3279873916|48,426589114
14,4074602942|48,426589114|13,8139625603|48,4144769154
17,4960709499|48,7172818816|17,4960709499|47,978437764
10,2408639586|48,6324964911|10,2408639586|47,699857195
10,2408639586|47,699857195|10,640566514|47,699857195
10,640566514|47,699857195|10,640566514|48,6324964911
10,640566514|48,6324964911|10,2408639586|48,6324964911
10,2408639586|48,6324964911|10,2408639586|48,6324964911
28,3849375363|64,3904669347|28,3849375363|64,2572327496
28,3849375363|64,2572327496|28,4333863309|64,2572327496
28,4333863309|64,2572327496|28,4333863309|64,3904669347
28,4333863309|64,3904669347|28,3849375363|64,3904669347
28,3849375363|64,3904669347|28,3849375363|64,3904669347
27,113156678|64,3783547361|27,113156678|64,2572327496
27,113156678|64,2572327496|27,1616054726|64,2572327496
27,1616054726|64,2572327496|27,1616054726|64,3783547361
27,1616054726|64,3783547361|27,113156678|64,3783547361
27,113156678|64,3783547361|27,113156678|64,3783547361
25,8413758198|64,3783547361|25,8413758198|64,2451205509
25,8413758198|64,2451205509|25,8898246144|64,2451205509
25,8898246144|64,2451205509|25,8898246144|64,3783547361
25,8898246144|64,3783547361|25,8413758198|64,3783547361
25,8413758198|64,3783547361|25,8413758198|64,3783547361
29,6567183945|64,3904669347|29,6567183945|64,2693449482
29,6567183945|64,2693449482|29,7051671891|64,2693449482
29,7051671891|64,2693449482|29,7051671891|64,3904669347
29,7051671891|64,3904669347|29,6567183945|64,3904669347
29,6567183945|64,3904669347|29,6567183945|64,3904669347
29,6567183945|64,3299059415|28,4333863309|64,3299059415
27,113156678|64,3177937428|25,8898246144|64,3177937428
25,8413758198|64,2451205509|27,1616054726|64,2572327496
25,8413758198|64,3783547361|27,1616054726|64,3783547361
28,3849375363|64,2572327496|29,7051671891|64,2693449482
29,7051671891|64,3904669347|28,3849375363|64,3904669347
25,8413758198|63,8938667901|25,8413758198|64,5115889212
25,8413758198|64,5115889212|25,5385708535|64,5115889212
25,5385708535|64,5115889212|25,5385708535|64,6084865104
25,5385708535|64,6084865104|25,2236536886|64,6084865104
25,2236536886|64,6084865104|25,2236536886|64,8143938875
29,7051671891|63,9180911874|29,7051671891|64,5237011199
29,7051671891|64,5237011199|30,0079721554|64,5237011199
30,0079721554|64,5237011199|30,0079721554|64,6327109077
30,0079721554|64,6327109077|30,3228893203|64,6327109077
30,3228893203|64,6327109077|30,3228893203|64,8386182848
29,9595233608|64,0392131739|32,2123923097|64,0513253725
32,2123923097|64,0513253725|32,2123923097|64,4873645239
23,3825994938|64,451027928|23,3825994938|64,0149887766
23,3825994938|64,0149887766|25,6354684427|64,0271009752
28,3849375363|64,2572327496|27,1616054726|64,2572327496
27,1616054726|64,3783547361|28,3849375363|64,3904669347
28,3849375363|64,3299059415|27,1616054726|64,3177937428
2,36793483607|38,0585470696|2,36793483607|38,046434871
2,36793483607|38,046434871|2,57384221313|38,0585470696
2,36793483607|38,046434871|2,57384221313|38,0585470696
2,57384221313|38,0585470696|2,57384221313|38,046434871
2,36793483607|38,0585470696|2,36793483607|38,046434871
2,36793483607|38,046434871|2,57384221313|38,046434871
2,57384221313|38,046434871|2,57384221313|38,0585470696
2,57384221313|38,0585470696|2,36793483607|38,0585470696
2,36793483607|38,0585470696|2,36793483607|38,0585470696
2,46483242528|37,8405274939|2,47694462393|37,8405274939
2,47694462393|37,8405274939|2,46483242528|38,046434871
2,47694462393|37,8405274939|2,46483242528|38,046434871
2,46483242528|38,046434871|2,47694462393|38,046434871
2,46483242528|38,046434871|2,46483242528|37,8405274939
2,46483242528|37,8405274939|2,47694462393|37,8405274939
2,47694462393|37,8405274939|2,47694462393|38,046434871
2,47694462393|38,046434871|2,46483242528|38,046434871
2,46483242528|38,046434871|2,46483242528|38,046434871
2,36793483607|37,8526396926|2,36793483607|37,8405274939
2,36793483607|37,8405274939|2,57384221313|37,8526396926
2,36793483607|37,8405274939|2,57384221313|37,8526396926
2,57384221313|37,8526396926|2,57384221313|37,8405274939
2,36793483607|37,8526396926|2,36793483607|37,8405274939
2,36793483607|37,8405274939|2,57384221313|37,8405274939
2,57384221313|37,8405274939|2,57384221313|37,8526396926
2,57384221313|37,8526396926|2,36793483607|37,8526396926
2,36793483607|37,8526396926|2,36793483607|37,8526396926
2,31948604148|38,252342248|2,68285200098|38,252342248
2,68285200098|38,252342248|2,68285200098|37,6103957196
19,845837488|41,8012164525|19,845837488|42,7944167418
19,7126033029|41,2319431159|17,217490381|41,2319431159
2,25892504823|47,736193791|2,25892504823|47,9663255653
2,25892504823|47,9663255653|2,76763739153|47,9663255653
55,2619063406|47,9905499626|55,2619063406|48,2933549289
55,2619063406|48,2933549289|55,7948430812|48,3054671275
49,7508559549|47,9663255653|49,7508559549|48,2691305316
49,7508559549|48,2691305316|50,368578086|48,2691305316
50,368578086|48,2691305316|50,368578086|47,9663255653
38,7287551834|47,9178767707|38,7287551834|48,220681737
38,7287551834|48,220681737|39,3464773145|48,220681737
39,3464773145|48,220681737|39,3464773145|47,9178767707
33,2177047976|47,8815401748|33,2177047976|48,1964573397
33,2177047976|48,1964573397|33,8233147301|48,1964573397
33,8233147301|48,1964573397|33,8233147301|47,8936523734
61,0394250967|47,4455010234|61,027312898|49,0927600398
61,3906788575|49,0927600398|61,8146058103|49,0927600398
55,2619063406|47,9905499626|54,8985403811|47,9905499626
49,7508559549|47,9663255653|49,3874899954|47,9663255653
44,2398055691|47,942101168|43,8764396096|47,942101168
45,1239960706|48,4992623059|45,523698626|48,5113745046
45,523698626|48,5113745046|45,523698626|48,91107706
44,2398055691|47,942101168|44,2398055691|48,2449061343
44,2398055691|48,2449061343|45,0028740841|48,2449061343
38,7287551834|47,9178767707|38,3653892239|47,9057645721
33,2177047976|47,8815401748|32,3092898989|47,8815401748
27,9367861862|33,2500042056|27,8156641997|33,2500042056
27,8156641997|31,2757158256|27,8156641997|31,3120524216
27,8156641997|31,3120524216|27,9367861862|31,3120524216
27,9367861862|31,3120524216|27,9367861862|31,2757158256
27,9367861862|31,2757158256|29,8020647783|31,2757158256
26,8951371023|33,2863408015|27,63398122|33,2863408015
27,63398122|33,407462788|26,8951371023|33,407462788
17,1690415864|45,9678127881|17,1690415864|46,48863733
17,0479195999|46,4280763368|17,0479195999|45,9678127881
40,957399735|32,5717210812|40,957399735|33,1773310137
41,0785217215|33,1773310137|41,0785217215|32,5717210812
50,8046172374|57,1231477447|46,3352159356|57,1110355461
26,1562929847|54,3252298566|23,8428630425|54,3131176579
26,1562929847|54,4221274458|26,1684051833|54,4221274458
26,1562929847|54,4221274458|26,1684051833|54,4221274458
26,1562929847|54,4221274458|26,144180786|54,4221274458
26,144180786|54,4221274458|26,1562929847|54,4221274458
26,144180786|54,4221274458|26,1562929847|54,4221274458
26,1320685874|54,4221274458|26,144180786|54,4221274458
26,1320685874|54,4221274458|26,144180786|54,4221274458
26,1320685874|54,4221274458|26,1199563887|54,4221274458
26,1199563887|54,4221274458|26,1320685874|54,4221274458
26,1199563887|54,4221274458|26,1320685874|54,4221274458
